MU_1;MU_2;MU_3;MU_4;MU_5;MU_6
0.013838223164552636;0.005533007854271731;0.0012905111877229956;-0.006086578360385556;-0.002964245317626248;0.008443506767567348
0.011804205045692925;-0.012153886512066421;0.0030663780926522104;-0.005951848460878543;-0.0003360124940601561;-0.002100655742508328
0.007808069315228466;-0.022952895640334446;0.002905679172772185;-0.0037979580804030945;0.0003401109974088269;-0.019772024936506413
0.0023129340703137804;-0.01544824363798529;0.0003201706956839002;-0.003512580026771821;-0.0029923920385897473;-0.010736401007671242
-0.005646932747417687;0.00190754879382368;-0.0003877820885869952;-0.006592159807447866;-0.005976888175685121;0.00936672109275067
-0.014152750398079644;0.012541454224384749;0.0026725365928488417;-0.008834373745728999;-0.006089014411083925;0.00753823547234442
-0.017538516269119866;0.01141484791268327;0.005129863301509929;-0.005787843968228536;-0.006578166544804475;-0.008822674660999546
-0.013931796412825787;0.005677486774376053;0.0027640680796150417;0.000493525185295826;-0.00869111442675316;-0.010632425236591705
-0.00893672364192654;0.0019394501267341873;-0.002208440115036554;0.003783193230804701;-0.008117515793158005;0.0031801860598216487
-0.006155272449260039;-0.00034214074922360633;-0.004755228843949928;0.0019750389115399314;-0.0035827096904676534;0.009919360568464888
-0.0011741754856054785;-0.00437737538937767;-0.0036463381348414937;-0.0014366421616973314;-0.0007292744196910347;0.0011577849847810575
0.006462279622597699;-0.008729168891260929;-0.0018443175533677085;-0.004378322778684787;-0.001163024573471187;-0.0077355152723346055
0.005005119254648851;-0.0076839620572260086;-0.002404344022801744;-0.008093411404380685;0.002833411537514233;-0.0018086013297823435
-0.0118315296246696;-0.0002626991178563818;-0.004983686191451418;-0.00929560436652015;0.012245432565497327;0.01144901120802375
-0.028406616493610214;0.005647409955259358;-0.005932550380368609;-0.0005593801708623006;0.012529156755442007;0.011362820441955265
-0.025682073318975537;0.003004334206665664;-0.0025407934074322415;0.01287053945539467;-0.001694263634174586;-0.00282917986325686
-0.008302452776050592;-0.004569153206555877;0.0033019902219799885;0.010713527780396977;-0.009472139556763647;-0.005359620416336136
0.0025933896683642526;-0.008654919234715341;0.006832195743273743;-0.011336666815505238;0.003399262083821411;0.014157373606501973
-0.002876575762170958;-0.007726380680823098;0.005206008185581264;-0.02614677630282655;0.014902285981693315;0.02741022132142023
-0.013038693052043368;-0.005706613894755638;0.00020892238060968987;-0.013479836733775457;0.0035820574188819543;0.013267596098158942
-0.009139455554960667;-0.0024565186132242687;-0.0035968890413245204;0.008432374452389011;-0.010584012941273849;-0.003827357479804881
0.011829288738751189;0.004944295649888523;-0.0036402487235371777;0.014264269688438122;-0.001766014995377035;0.003028836031859545
0.03086700829719949;0.013582564229179975;-0.0013535602822313483;0.008065509662847607;0.013756186736820627;0.01579456839282528
0.028752143218718055;0.01719960780131507;0.0013441405148504801;0.004440314819086802;0.009332252336307365;0.007652641031057405
0.008017642822730557;0.015310907072519656;0.005115259532470005;0.0008232696942191404;-0.0015609796178040645;-0.007568414587118992
-0.01297356456273432;0.011313500657745116;0.009902951789383871;-0.008098316005692842;0.007065153602134193;-0.004242417244751302
-0.019397946939153227;0.00527863890651942;0.01100835181864702;-0.012155765274103204;0.022931154608427203;0.00771695832978509
-0.01089270036281244;-0.0031918887006982606;0.0034121468647920917;-0.003834091839011361;0.018411034278867353;0.00545451580591954
5.1534940973881894e-05;-0.009312089987348308;-0.010385517830435127;0.0044374123027045;0.0007887120327006302;-0.003116310265581829
0.0024896961943418104;-0.00830638644091651;-0.020006136564667695;-0.0004171475684467503;-0.002811739454951246;0.0026196240386023345
-0.00030895148419570525;-0.0028143040529060763;-0.01558470942246498;-0.011865771035269201;0.008201350966211917;0.014677819989499881
0.00034520371438211323;0.000760701223900832;0.0017848940095674829;-0.016119330494928606;0.012590754660789027;0.00994648031237543
0.0031576083255394093;-0.00022198358029304276;0.018395781626896347;-0.01011466610678311;0.004489362858604067;-0.00830884541893941
0.0010816102162701257;-0.003632431690923585;0.020374337004295036;7.946063189587219e-05;-0.0022166093983289887;-0.014313257355850081
-0.005326272573122291;-0.00495635984335284;0.006405718620605967;0.006923074372771657;0.0010244187431320453;0.0002499199368068278
-0.008951559113556799;-0.0004732095460448207;-0.013246508340240156;0.005610209328197505;0.007314980040937056;0.013864429301097702
-0.0069155276871694545;0.007959076444249017;-0.025628209932267124;-0.0022667658264093416;0.007706069512183968;0.005708563739107343
-0.0030776890784626554;0.012516501949987498;-0.02273142104213371;-0.010636842451014122;0.003850793813740256;-0.01318045320020235
-0.0009397624119375298;0.0075062183264348326;-0.005781202274574674;-0.014445276821956335;0.0036964384276726905;-0.01162253006703606
0.0005891827217138867;-0.0021151132442455657;0.015140230298821835;-0.00873340356349043;0.007800571362482505;0.014156731542521957
0.003911813982258414;-0.004294435941857757;0.027243675800319275;0.009793146164571814;0.007620375258425445;0.02617644822741083
0.009651351556745806;0.003929544894848904;0.024939888643551185;0.029524026301167114;0.001319361342774229;0.0016021552291841763
0.01695058511826444;0.008584882406373973;0.01394655883768858;0.02675511324074855;-7.961589985417795e-05;-0.024180138477885253
0.022318605392580106;-0.0033873154610447424;0.0031625937525223066;0.0016564681406167744;0.0064985956018094515;-0.012547155540202566
0.020521985632672976;-0.02259900999804025;-0.0039890650598790565;-0.009489692976246092;0.004835585623387248;0.012952798599297412
0.012738847131448953;-0.025851835007631562;-0.00790183048791676;0.012564032865447734;-0.012163196780827204;0.010620603297460956
0.008062004443854947;-0.0055938310024647355;-0.00861804560710442;0.033703794197219895;-0.02295567816666446;-0.005705778934551366
0.009279837325941676;0.01887176586422062;-0.0063232163190427345;0.020231184942405445;-0.012199498295532366;-0.00012234619143502493
0.006876471933280813;0.0238587368153585;-0.002157687660929282;-0.006986766531379979;-0.0003949134249060952;0.0145074127566607
-0.004828802471769983;0.010331985972528653;0.0026105103926439706;-0.01215183749835856;-0.007623251048222678;0.005068144100267594
-0.01769352760680585;-0.0008701801988679689;0.006444621913749625;-0.001116008262172287;-0.01593696254951103;-0.016502847349453745
-0.021761965099451795;-0.001196440058478019;0.0070237371111397705;0.00019614075991547072;-0.003769261953159261;-0.018216386365703732
-0.01600211960117163;-0.0011918947486738612;0.001964855114413372;-0.0071796066149331286;0.01073021187463297;-0.0069200994310772024
-0.006397018489934268;-0.005640235902926194;-0.008573294140548365;-0.005232859054613785;0.0007642531663015714;-0.007986696463434995
-0.001391152194714236;-0.007642244135990812;-0.018416344779317265;0.00368795071269389;-0.01984614003841198;-0.01533290029517022
-0.004163477666958385;-0.006436594891058516;-0.017757418626404127;0.0018222487824164847;-0.019927720887791454;-0.008476724029552518
-0.006392449276923419;-0.008356620490871589;-0.0036881066866780872;-0.010011067821033063;-0.002831425449208967;0.005677974155265779
0.0007317259245764726;-0.012861741456720484;0.01401744652009892;-0.012387925858766958;0.004925127152770696;0.006738967252241672
0.011267633856234707;-0.012305339897730685;0.02177383159356309;-0.00023944578194384946;-0.0001279558270896422;-0.0033003805270631448
0.012183244828572266;-0.0028723901220101293;0.01536858012473156;0.009600626543296681;-0.0007239636426703394;-0.007651704660340517
0.002168737634305547;0.009663530622644237;0.0021705151760479835;0.006529860229874619;0.005148829198847358;-0.003141015463973635
-0.007837676564387963;0.014824908574005148;-0.007870198673686223;0.0004987778885116805;0.003394359835935779;0.0007965484886856762
-0.009044091528567343;0.009624774650256898;-0.010810206557358194;0.0025474176161550516;-0.007740738358645839;0.0003090191392926503
-0.001961092417985654;0.0021893181793849643;-0.008976479512145346;0.007879517737371902;-0.014397521050159356;-0.001055249826294966
0.008267970073304168;-0.0009053069613829591;-0.005874159200586477;0.007575402230675579;-0.010089890280944815;-0.00019962003702359604
0.016942266708502518;-0.0017503080536465767;-0.003174356191524419;0.004475820874436962;-0.003243129438842747;0.003923887299528974
0.01936322220182442;-0.0017560449927408392;-0.0016301965184038734;0.004942940326067719;-0.001864564784865777;0.007936895765456064
0.011649565073283947;0.0004994575015327962;-0.0015337052125717354;0.0051636187158145145;-0.0033248925483703126;0.002807720848985712
-0.0033155284490277333;-0.0002256415895061793;-0.0016112756852438039;3.258492856544241e-05;-0.0007856310527198603;-0.013171091246559713
-0.014364036044257235;-0.01003186182441315;-0.0004852608697791946;-0.004401528025291278;0.00575209753197656;-0.024488867399287444
-0.011673810561474025;-0.020189482781132206;0.000714951304648024;-0.0021566429177297098;0.006480407938932023;-0.016767650675669724
0.0020393858617122605;-0.015422417303586077;0.0007149303233945486;-3.2956538994133553e-05;-0.005785853171382472;0.00033440554799354553
0.013191376794550569;0.002861031740784117;0.001872750997133389;-0.00494879633089645;-0.01880529778682136;0.005570202399906069
0.012171612403898415;0.016897276675030395;0.006760193702991541;-0.009914596421492207;-0.011281991532287691;-0.002616825191480285
0.003297010582965841;0.014663979588796172;0.01221496902573717;-0.005494462653728991;0.013053673590615784;-0.005868421456070984
-0.003350463588405016;0.0017300319525543862;0.011405049742940866;0.00446297936139584;0.02394170366353378;0.0023913149967431627
-0.0048230298198211705;-0.007298300694998406;0.0012613181652568338;0.009084992710725067;0.008081384593423856;0.006029334503239414
-0.004908492891924253;-0.004043414234465775;-0.013589393971077371;0.00604447870444837;-0.012112416900287607;-0.002776740825686567
-0.0062732462305872295;0.0064245071761020135;-0.023278572751048277;0.0024961593043171114;-0.014984217587049833;-0.004945019113713469
-0.00837338910034293;0.011830923007583287;-0.020202873157723657;0.0025099925193910098;-0.007241571429491722;0.010477646343219077
-0.009504132510575488;0.005679046369773097;-0.00543615773460886;0.0013501750115516805;-0.0035598533661137877;0.01882404756663788
-0.007777435623805924;-0.006121636996966136;0.012303656566478742;-0.004362746110687212;-0.003553648366297696;0.0019784312178190216
-0.002740046001124499;-0.011915041958938404;0.022843027175824464;-0.008767038675528598;5.263520470765496e-05;-0.012463365220469091
0.0028206832840577917;-0.0069909225913522615;0.020312400833581785;-0.007141240625550628;0.007805160812153745;0.00045517547023944384
0.005169440726228407;0.0020005694469966083;0.006123860816741218;-0.005435002382652103;0.014992788789374534;0.011934091823490981
0.0044151040021411314;0.005120928488236235;-0.010988100083522002;-0.00865212434958606;0.01664384885369514;-0.007761763377338115
0.004462783985652278;0.00023042065615891226;-0.019219803210169372;-0.010677426121174817;0.01004073204299888;-0.026901443325996734
0.006392707581271907;-0.004538760387410977;-0.01359452002539059;-0.007792932896195732;-0.0013038196693942379;-0.00764937542916373
0.004917570383101989;-0.0004141462717603945;-0.0017293651874963345;-0.007743557993939773;-0.0087997712070439;0.019730238753268885
-0.0037663567178747625;0.010927615053485303;0.005288025324510729;-0.012145851813378654;-0.008547263360898177;0.008865903345698874
-0.013214242849224907;0.01956115284405488;0.004813629003826375;-0.008493330478141997;-0.005507819525958562;-0.019091314396939885
-0.01322368007286106;0.018322392588838714;0.0015458865366804026;0.005650579778827843;-0.0044072047457787665;-0.015723979620896597
-0.003713012586008411;0.006543607197077395;3.7901330447478444e-05;0.012192547425846413;-0.002993036909750626;0.009936078053675787
0.005637320852476349;-0.011507517475924382;0.0011494856958581964;0.0027959313817949687;0.0012227596560988724;0.015360091754287125
0.008613684019063931;-0.02558524111605134;0.0022870890599150893;-0.0037166447442627407;0.005236842439559448;-0.00025545127808253537
0.007227808585415692;-0.024943295665979352;0.0010949886082201156;0.006180166445714869;0.007162096548098223;-0.00574644108281541
0.0038526681734021373;-0.010659543754672558;-0.00039758697144888223;0.014308757347777095;0.0093726820318129;0.0034878118387201575
-0.0018930893952080077;0.0043000862568296425;0.0014037158940746126;0.0010821775825806575;0.008929480071038385;0.007713283335967683
-0.007652532468103089;0.008909510809102789;0.0050638284292648765;-0.018390810053055633;-0.0017629175390502924;0.003753739719207306
-0.009098905602315863;0.003263267836293032;0.005415583575000508;-0.016012142373386124;-0.015707493951851732;0.0035700421087941367
-0.006658475755818518;-0.00393669200925146;0.0012631561096775152;0.006697069607809526;-0.010895171387476211;0.006783424852857501
-0.0038358372270534393;-0.004195932834436972;-0.0031677654088283582;0.023118927297985994;0.0154097344074491;0.004599883246633824
-0.0009822038151861574;0.0020118211230222634;-0.004317768590960451;0.01795676639968301;0.03149316833855315;-0.0003712044736342219
0.0028494200861462933;0.005760948065058305;-0.0028780182247754586;-4.901895331286808e-05;0.012787395925517106;-7.761737922122548e-05
0.005650466018602619;0.002072203938790094;-0.0013561793430234691;-0.013572141338569429;-0.018268453059967067;0.003280729929468492
0.005415618186420512;-0.001881395335976531;-0.0006510174622049789;-0.012438278078077429;-0.02124188671335661;0.0036936855315810755
0.004053396962698893;0.0029045962275254106;0.0004513779699404269;-0.00015385907043191012;0.0058084810157448125;0.003122246226464727
0.004486690569768061;0.012869519823203465;0.0031916140436563743;0.00929967521993561;0.02798600187854964;0.004293694489671498
0.00592462650584968;0.01584850681652173;0.0063840865070590724;0.006551185159747528;0.02478590353128208;0.003535164255406935
