MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9;MU_10;MU_11;MU_12;MU_13;MU_14
0.0019303692119184764;0.017314923886781006;0.0034985678489968205;0.009368617640343295;0.01238484826498048;-0.0028622414125208796;-0.010077529131474288;0.0007857815411922833;0.0026520519368929065;0.0043162907592055174;-0.00826179477931469;0.012327271336169406;-0.0004950267385634567;-0.004648591238938646
0.006083924141018922;0.01949746607903178;0.0010398505652925592;0.011257455165782602;0.00881197445364985;-0.0023717496174915703;-0.009903886689189175;-0.0007652012372023199;-0.005184624249101282;0.010330168366874426;-0.01874455279829317;0.006115150219788018;0.006768444764765942;-0.006341707167367927
0.010269347748094744;0.020267326991626637;-0.002289437658007573;0.012108387507647705;0.0048477453028611395;-0.0007857870581941431;-0.005557642318580092;-0.0018959085719688965;-0.012137213588802022;0.011643488868507478;-0.025757796478038983;-0.0026713581271655775;0.014807501616399685;-0.009344902251619006
0.01417070257342633;0.01944911631351092;-0.006163779155829578;0.011724581282536596;0.001021269696720666;0.001578747852553642;0.002258968468043497;-0.0018264060176635137;-0.016197068282758215;0.006084543839945164;-0.025626611087896548;-0.0084869352513243;0.019939512070540493;-0.012180949748921187
0.01746545219104127;0.017023861255487955;-0.010091097061088348;0.010017018329869478;-0.0021385448124582153;0.004219198043536287;0.011037537982466691;-0.0004488617579764787;-0.016256125842860552;-0.005554237038644574;-0.016492463062121567;-0.007930871661585714;0.01911980484084893;-0.01294569792713081
0.019858509974043287;0.013149260278605149;-0.013457927287604025;0.007046841584804378;-0.0041739443738247175;0.006535698189627802;0.01724555638569448;0.001435585610916139;-0.012358705907445356;-0.018996485801157738;-0.00029209074791027836;-0.0019450490779509481;0.012008463695965471;-0.010491558660325202
0.02112132313219862;0.008156370488433552;-0.015617797601075664;0.0030530161463875193;-0.004766539986899415;0.007951274456992848;0.01798901354388285;0.002591259078333598;-0.005887176495829491;-0.027901529478913896;0.016497765238533725;0.004922400728709553;0.0018433388198494972;-0.005541688308375042
0.021129999830481565;0.0025191522284661438;-0.0160128846895214;-0.0015429797924452816;-0.0037972638119788526;0.00803724894574207;0.012742309047370852;0.0022815982363673377;0.0006602423373309273;-0.026858223512255145;0.025177534661257998;0.007640392520507452;-0.006213756580308172;-0.0008531469352688552
0.019894487264411165;-0.0032000776535443774;-0.014299700442485174;-0.006165903306045125;-0.0013874268119934802;0.006613383121998902;0.003925282313615034;0.0009272230997713612;0.004725487409721292;-0.014404291146191643;0.019976225179422435;0.004012626071130023;-0.008613903035034088;0.00010417967054784008
0.01757076415335134;-0.008421321632918002;-0.010442980073086187;-0.010159200869015415;0.002097867822396953;0.003797760203767937;-0.004299974216710579;-8.513341857182425e-05;0.005209946775669687;0.005717537770068323;0.002711591292593671;-0.0040861481505076475;-0.006079263808754301;-0.0045037441042528395
0.014450392830402904;-0.012623600794328973;-0.004752704786050425;-0.012897907774764196;0.0060997993498657895;-1.0035790591514726e-05;-0.008361708827259333;0.0006680360774889144;0.0032505250107399738;0.02594085242497435;-0.017221266473305838;-0.012202285285542918;-0.0028639965606218564;-0.01298885658535697
0.01092541377968068;-0.015416451706740464;0.0021433059383768912;-0.013914115964351546;0.009964550497595676;-0.004215115378843266;-0.0072299328973824085;0.003655037931634254;0.0014519809817830074;0.03830596659380429;-0.02854643284568871;-0.016168816449236102;-0.00295882699245365;-0.020375689629813867
0.007430695003332189;-0.016594020531796157;0.009385319576160353;-0.012990019639553773;0.013061919852016164;-0.00816114498095543;-0.002768422946559249;0.008002240163193822;0.0021825824166627995;0.03818762540876898;-0.0256439750327663;-0.014354732992275852;-0.006426254725810288;-0.021247312314605766
0.004371787224723099;-0.016160364922215238;0.016010263366763203;-0.010182182066514745;0.014889441426916328;-0.011266922964251691;0.0016155747969283814;0.011923587491651757;0.006254595654353727;0.026344359150955662;-0.012096770586485313;-0.008234501285938382;-0.009098670102564887;-0.013674620883558817
0.0020540447250454474;-0.01431994934090888;0.021097402832991868;-0.005774392660405628;0.015143002874570155;-0.013120420387352949;0.0030879528855699417;0.013665997119163338;0.012618910491291465;0.00824406443064997;0.002545512554995216;-0.0013231729575709818;-0.006067174386562299;-0.0012815054325222013
0.0006328867456263991;-0.011437654122700336;0.023900068425100413;-0.00019301248547782109;0.013752978498845521;-0.013511290522490697;0.001000189519134649;0.012389446782090523;0.018813819184446478;-0.008777426083556984;0.010051760491834726;0.002938963389236188;0.0037488482347370162;0.008715861136137763
9.91363380117535e-05;-0.007981923297087076;0.023938649555048347;0.00606818848617928;0.010889909053845842;-0.012417396449769169;-0.002865601830423702;0.008484017902088609;0.021893949659647607;-0.018831290203304506;0.008922531034813155;0.003247582571749966;0.01565121927518747;0.010583874313558332
0.00029926076193607877;-0.0044647592406835525;0.021048768031088648;0.012485032471902805;0.006939891806284769;-0.009982675898230724;-0.005471830864314793;0.003232078335612223;0.019819346160582625;-0.019698902528996042;0.0038830481592020956;0.000980527772827638;0.02171231447538377;0.004368869444352784
0.000978655736034208;-0.0013836540519855992;0.015396622240471591;0.018508409142192338;0.002449923989144407;-0.00651782960787985;-0.004380623639443576;-0.0018526247634852535;0.01284701337981604;-0.01330832647219746;0.0006245336730811163;-0.0012707308925357867;0.01627340271791644;-0.00431551116218522
0.0018342135641186662;0.000836738678604698;0.007473791640865392;0.02357273032547606;-0.0019504094221576454;-0.0025206857727307864;0.0008112734556862651;-0.005587844233984481;0.0038238723526369126;-0.0044989790292009075;0.000898783941191353;-0.0018415595311244398;0.0003083652432985216;-0.009026626602904078
0.0025667730430811516;0.0019032225238971544;-0.0019339380745078097;0.027142059968834103;-0.005639511862738379;0.001326790960089558;0.008243171723645838;-0.007406603011357827;-0.0032939923828013353;0.001521177409773657;0.002228824425193743;-0.0009331067337966863;-0.018749574068430655;-0.007689016184550324
0.0029273428179546744;0.0017032677887490225;-0.011822811216995263;0.028798458759287902;-0.008093252299850015;0.0042384249210220175;0.014799866911259056;-0.007407563574740773;-0.005878742811269672;0.0020066298956077323;0.001743962177996098;0.00013789191237574157;-0.03153140437855843;-0.003690836469283655
0.002751456292082062;0.0003275712390040993;-0.02110006021084257;0.028339422238886417;-0.008958546660383877;0.005500445482740907;0.0177413788945296;-0.006230949667453525;-0.004185266099259955;-0.0018755366404562565;-0.0003195972927413748;0.000380786421185913;-0.03213955676633362;-0.0021129048377071286
0.0019767410062299907;-0.0019473279398938598;-0.028742899989624208;0.025838550073028942;-0.008099779517369768;0.004702937703211009;0.016073973011728065;-0.004774465788560999;-0.0008125007576007703;-0.00619479570576012;-0.0010839680698749763;2.285727095394523e-05;-0.020875787105099332;-0.004780923375953689
0.0006413475777582626;-0.004714187483845355;-0.03394410175498114;0.02164517961248738;-0.0056187347968617764;0.0019333440430262974;0.010924646800498487;-0.0038274945224557907;0.0013851095031772735;-0.007342640680273024;0.0014582755595560232;0.0002412191129553635;-0.003307460270424522;-0.008655298693740203
-0.001135977952086458;-0.007509495957412425;-0.036209572787359645;0.016331279922194086;-0.0018568351275239285;-0.0021638709264939124;0.004733794532700458;-0.003778870701550513;0.0011503586910960415;-0.004645493036605781;0.005955070670795664;0.0019979337428059686;0.012897653641982773;-0.008754517831886487
-0.0031897183391877133;-0.00988404531682709;-0.03540230628988239;0.010608337618940814;0.002621267726275274;-0.00650591091069605;-0.00013539853257002596;-0.004503619899785422;-0.000936290623563507;-0.0004166992224041358;0.008756317009959219;0.0049773622475573895;0.02140887391187284;-0.0027681402624037113
-0.0053459357627326475;-0.011455898050439822;-0.031747613832754686;0.005228740497547875;0.007081695612512859;-0.009839232238468843;-0.0023649702419745833;-0.005424717160496952;-0.00360738960683447;0.00235391498603873;0.007058731139925907;0.0076126276244020494;0.0196312679607837;0.006721661616633006
-0.00745291436707969;-0.01194623598441132;-0.025808953379656014;0.0008746635496089536;0.010730950913137804;-0.011072116313409285;-0.0016972774814838882;-0.005714628007005758;-0.006086787608114754;0.002476267668018306;0.0009228884268495635;0.008208087541918357;0.009367090601865054;0.01422608834458139
-0.009395633345430992;-0.011205683635681344;-0.018423335824344286;-0.0019598645026514764;0.01286979681787706;-0.009572553880048225;0.0015662759760937312;-0.004615003977430503;-0.0083007449639326;0.0012192182535160608;-0.007161883717122835;0.006148144079622821;-0.0044134284468793205;0.015666902196135507
-0.0110944846595251;-0.009234657286193037;-0.01058022148672832;-0.0030732974903067514;0.013047040673527572;-0.005349054618314874;0.006752311737958931;-0.0017945511869855372;-0.010314537400547358;0.0010358093661530393;-0.01395843915743793;0.002227155268033682;-0.016016201730760692;0.011208739323211722
-0.012495775075035454;-0.006192083870548252;-0.0032532061712102186;-0.0026137638518068636;0.011163027761373175;0.0009294176455143037;0.012496620568850734;0.0024263126834125895;-0.01178558157381665;0.0036523376220686213;-0.01687311195324698;-0.0019552574158457673;-0.021386723825957795;0.004408079010468101
-0.013562324558536249;-0.002382113900660337;0.002770978420407543;-0.0010553608721444395;0.007495375257950124;0.008070123039555835;0.016588364968891125;0.007130297999038057;-0.011898286918744451;0.008807030788424828;-0.014727211629510252;-0.004912291695410773;-0.01937210951923034;-0.000966616319137074
-0.014268055964705212;0.0017865543087275777;0.007011311993819725;0.0009199432628547601;0.002647346038807752;0.014605629875378055;0.016632779897366317;0.011121265083828236;-0.009755679600450533;0.01424126326400183;-0.008153608591456234;-0.005913312260963403;-0.011691019431420186;-0.0033175683916165646
-0.014595271051370727;0.0058627502528316;0.009328534265212395;0.0026082673115021215;-0.0025639608835418444;0.01909542788020086;0.01130004511273737;0.013332320712569762;-0.005016101343384681;0.016940481807485284;0.0005069765474474199;-0.005104204905283683;-0.0019343671200277004;-0.0032096940439684907
-0.014531391805138643;0.009421294537579474;0.00988471591938041;0.0034726943808282727;-0.007254421201684306;0.020425260617462995;0.0012260067624499612;0.013131712662855469;0.0015586807772003178;0.014999511493469932;0.008048045201187074;-0.0031642562991283426;0.005980387714631965;-0.0018939180191871981
-0.01406463344606601;0.012122022065369135;0.009056898877018002;0.00326478759769398;-0.010624929651637841;0.01805466529105164;-0.011116295334660443;0.010444517995090451;0.008098480266792022;0.008911873218118387;0.011700553554992891;-0.0008178939745202323;0.0093254238615405;-4.8253851347155174e-05
-0.013182515044282136;0.013749221273343175;0.007338571213612494;0.0020433858044862554;-0.012090254855521653;0.012160828041432892;-0.022433267087533022;0.005725396047417305;0.012368957449669777;0.0012615847604372256;0.010229422334114929;0.0014333978976987293;0.0073788814321964534;0.0024752167133597737
-0.011878175350918686;0.01422805403952532;0.0052517493945773205;0.00010314370897941951;-0.011365631875743723;0.003634281868805891;-0.029860018047795263;-0.00015555517063010514;0.01287789856914507;-0.005008097376814437;0.004341734653367492;0.0032889040341588607;0.0012913755648081165;0.006058575003501512
-0.010165088515001088;0.013619258263541198;0.003278109690473305;-0.002146056811789746;-0.00850318700682565;-0.0060859647170358805;-0.031864180437697696;-0.006085447798101783;0.009634950159304604;-0.00835318872385724;-0.003617823762700944;0.0045545191193084615;-0.006610653547408556;0.010465200821684164
-0.008094211877069615;0.012096420828298784;0.001807759811986965;-0.004305284179287292;-0.003877156285118601;-0.015305302547481659;-0.028557312797480076;-0.010928404545788594;0.0041394835642842714;-0.00904869040939147;-0.01042345258361882;0.005118208447733215;-0.013592023190606642;0.014453624684295398
-0.00576391738137352;0.009911657983193515;0.0011017439393792292;-0.006084879124955787;0.0018784446244984488;-0.02242477825996036;-0.02144736908992937;-0.013775641861224246;-0.0013012674630382417;-0.008196128984590547;-0.012969978361382115;0.0049355545547827605;-0.01724580174946186;0.0163154090213062
-0.003315339063534878;0.007355421700546271;0.0012680281994334904;-0.007353120391320291;0.007969588512526504;-0.026261196009252447;-0.012833446855756953;-0.014191314643420218;-0.004518959527082965;-0.006480313485793269;-0.009468461961542699;0.004011790180062721;-0.016262649596481358;0.01502604540856167
-0.0009131982833388633;0.004715257497216128;0.0022562796581175578;-0.00812779815207984;0.013561865141973065;-0.026250680005522564;-0.005078879540970793;-0.012365206806907458;-0.004303398960137074;-0.003842111191250685;-0.0005741650630422017;0.0024884304426294993;-0.011002191776123783;0.011056155834324502
0.0012801425485272917;0.002238361503276639;0.0038783010470990428;-0.008522507012505549;0.017896669148857076;-0.022487688594011034;6.781062561376231e-05;-0.009050294231369476;-0.0008471140151823783;-0.00019057782275542644;0.01031352169838272;0.0007898564703278078;-0.0034386245271247375;0.00602702682069724
0.0031270477938662553;0.0001038997068826704;0.005854654160625578;-0.008676584901286357;0.020380687391416616;-0.01561360604513169;0.0019640115774656277;-0.005273866768969351;0.004323507680546437;0.003692011581386413;0.018295026029315677;-0.00046732861705365793;0.0036422143436296186;0.0013268418728611738
0.004526489599017727;-0.0015887884976521027;0.007876430041965175;-0.008701551403244712;0.020636452083310827;-0.0066234783880358755;0.0012051743226851913;-0.0019974035311965148;0.008969588436673863;0.00600654119289225;0.01946726468103927;-0.0009593657424613204;0.007803723286497078;-0.003066424019322318
0.005414612006103793;-0.0028130209271611884;0.009662692333532048;-0.008664224683798105;0.01852134669680412;0.003326232831211611;-0.0007110900364923759;7.308391542856065e-05;0.011123330410590907;0.004852808227632974;0.013230392310640274;-0.001151357051049335;0.007877062045930992;-0.008151284231543224
